17.4
SSSSS  0.030 g              14:21:16
SSSSS  0.036 g              14:21:16
SSSSS  0.043 g              14:21:16
SSSSS  0.050 g              14:21:16
SSSSS  0.060 g              14:21:16
SSSSS  0.060 g              14:21:16
SSSSS  0.070 g              14:21:16
SSSSS  0.080 g              14:21:16
SSSSS  0.090 g              14:21:17
SSSSS  0.090 g              14:21:17
SSSSS  0.110 g              14:21:17
SSSSS  0.130 g              14:21:17
SSSSS  0.150 g              14:21:17
SSSSS  0.160 g              14:21:17
SSSSS  0.170 g              14:21:17
SSSSS  0.200 g              14:21:18
SSSSS  0.220 g              14:21:18
SSSSS  0.250 g              14:21:18
SSSSS  0.300 g              14:21:18
SSSSS  0.340 g              14:21:18
SSSSS  0.380 g              14:21:18
SSSSS  0.420 g              14:21:18
SSSSS  0.460 g              14:21:18
SSSSS  0.510 g              14:21:19
SSSSS  0.560 g              14:21:19
SSSSS  0.630 g              14:21:19
SSSSS  0.690 g              14:21:19
SSSSS  0.750 g              14:21:19
SSSSS  0.810 g              14:21:19
SSSSS  0.860 g              14:21:19
SSSSS  0.920 g              14:21:20
SSSSS  0.990 g              14:21:20
SSSSS  1.070 g              14:21:20
SSSSS  1.160 g              14:21:20
SSSSS  1.240 g              14:21:20
SSSSS  1.290 g              14:21:20
SSSSS  1.330 g              14:21:20
SSSSS  1.400 g              14:21:20
SSSSS  1.500 g              14:21:21
SSSSS  1.600 g              14:21:21
SSSSS  1.660 g              14:21:21
SSSSS  1.700 g              14:21:21
SSSSS  1.740 g              14:21:21
SSSSS  1.780 g              14:21:21
SSSSS  1.840 g              14:21:21
SSSSS  1.900 g              14:21:22
SSSSS  1.960 g              14:21:22
SSSSS  2.010 g              14:21:22
SSSSS  2.080 g              14:21:22
SSSSS  2.160 g              14:21:22
SSSSS  2.220 g              14:21:22
SSSSS  2.280 g              14:21:22
SSSSS  2.340 g              14:21:22
SSSSS  2.400 g              14:21:23
SSSSS  2.440 g              14:21:23
SSSSS  2.480 g              14:21:23
SSSSS  2.530 g              14:21:23
SSSSS  2.580 g              14:21:23
SSSSS  2.610 g              14:21:23
SSSSS  2.660 g              14:21:23
SSSSS  2.740 g              14:21:24
SSSSS  2.810 g              14:21:24
SSSSS  2.860 g              14:21:24
SSSSS  2.910 g              14:21:24
SSSSS  2.960 g              14:21:24
SSSSS  3.020 g              14:21:24
SSSSS  3.070 g              14:21:24
SSSSS  3.120 g              14:21:24
SSSSS  3.170 g              14:21:25
SSSSS  3.210 g              14:21:25
SSSSS  3.250 g              14:21:25
SSSSS  3.300 g              14:21:25
SSSSS  3.350 g              14:21:25
SSSSS  3.390 g              14:21:25
SSSSS  3.420 g              14:21:25
SSSSS  3.450 g              14:21:26
SSSSS  3.490 g              14:21:26
SSSSS  3.540 g              14:21:26
SSSSS  3.570 g              14:21:26
SSSSS  3.610 g              14:21:26
SSSSS  3.650 g              14:21:26
SSSSS  3.690 g              14:21:26
SSSSS  3.730 g              14:21:26
SSSSS  3.750 g              14:21:27
SSSSS  3.780 g              14:21:27
SSSSS  3.830 g              14:21:27
SSSSS  3.860 g              14:21:27
SSSSS  3.890 g              14:21:27
SSSSS  3.920 g              14:21:27
SSSSS  3.950 g              14:21:27
SSSSS  3.980 g              14:21:28
SSSSS  4.000 g              14:21:28
SSSSS  4.030 g              14:21:28
SSSSS  4.060 g              14:21:28
SSSSS  4.090 g              14:21:28
SSSSS  4.130 g              14:21:28
SSSSS  4.150 g              14:21:28
SSSSS  4.170 g              14:21:28
SSSSS  4.190 g              14:21:29
SSSSS  4.220 g              14:21:29
SSSSS  4.240 g              14:21:29
SSSSS  4.270 g              14:21:29
SSSSS  4.300 g              14:21:29
SSSSS  4.330 g              14:21:29
SSSSS  4.350 g              14:21:29
SSSSS  4.360 g              14:21:30
SSSSS  4.390 g              14:21:30
SSSSS  4.410 g              14:21:30
SSSSS  4.420 g              14:21:30
SSSSS  4.440 g              14:21:30
SSSSS  4.470 g              14:21:30
SSSSS  4.490 g              14:21:30
SSSSS  4.520 g              14:21:30
SSSSS  4.540 g              14:21:31
SSSSS  4.550 g              14:21:31
SSSSS  4.570 g              14:21:31
SSSSS  4.600 g              14:21:31
SSSSS  4.610 g              14:21:31
SSSSS  4.630 g              14:21:31
SSSSS  4.660 g              14:21:31
SSSSS  4.690 g              14:21:32
SSSSS  4.710 g              14:21:32
SSSSS  4.720 g              14:21:32
SSSSS  4.740 g              14:21:32
SSSSS  4.760 g              14:21:32
SSSSS  4.790 g              14:21:32
SSSSS  4.810 g              14:21:32
SSSSS  4.820 g              14:21:32
SSSSS  4.840 g              14:21:33
SSSSS  4.860 g              14:21:33
SSSSS  4.880 g              14:21:33
SSSSS  4.900 g              14:21:33
SSSSS  4.910 g              14:21:33
SSSSS  4.930 g              14:21:33
SSSSS  4.940 g              14:21:33
SSSSS  4.960 g              14:21:34
SSSSS  4.970 g              14:21:34
SSSSS  4.990 g              14:21:34
SSSSS  5.000 g              14:21:34
SSSSS  5.020 g              14:21:34
SSSSS  5.040 g              14:21:34
SSSSS  5.050 g              14:21:34
SSSSS  5.060 g              14:21:34
SSSSS  5.070 g              14:21:35
SSSSS  5.090 g              14:21:35
SSSSS  5.100 g              14:21:35
SSSSS  5.120 g              14:21:35
SSSSS  5.130 g              14:21:35
SSSSS  5.150 g              14:21:35
SSSSS  5.160 g              14:21:35
SSSSS  5.170 g              14:21:36
SSSSS  5.180 g              14:21:36
SSSSS  5.190 g              14:21:36
SSSSS  5.210 g              14:21:36
SSSSS  5.220 g              14:21:36
SSSSS  5.230 g              14:21:36
SSSSS  5.240 g              14:21:36
SSSSS  5.250 g              14:21:36
SSSSS  5.270 g              14:21:37
SSSSS  5.280 g              14:21:37
SSSSS  5.290 g              14:21:37
SSSSS  5.300 g              14:21:37
SSSSS  5.310 g              14:21:37
SSSSS  5.320 g              14:21:37
SSSSS  5.330 g              14:21:37
SSSSS  5.340 g              14:21:38
SSSSS  5.360 g              14:21:38
SSSSS  5.360 g              14:21:38
SSSSS  5.370 g              14:21:38
SSSSS  5.380 g              14:21:38
SSSSS  5.390 g              14:21:38
SSSSS  5.400 g              14:21:38
SSSSS  5.410 g              14:21:38
SSSSS  5.410 g              14:21:39
SSSSS  5.420 g              14:21:39
SSSSS  5.430 g              14:21:39
SSSSS  5.440 g              14:21:39
SSSSS  5.450 g              14:21:39
SSSSS  5.460 g              14:21:39
SSSSS  5.470 g              14:21:39
SSSSS  5.480 g              14:21:40
SSSSS  5.480 g              14:21:40
SSSSS  5.490 g              14:21:40
SSSSS  5.490 g              14:21:40
SSSSS  5.500 g              14:21:40
SSSSS  5.500 g              14:21:40
SSSSS  5.510 g              14:21:40
SSSSS  5.520 g              14:21:40
SSSSS  5.530 g              14:21:41
SSSSS  5.540 g              14:21:41
SSSSS  5.550 g              14:21:41
SSSSS  5.550 g              14:21:41
SSSSS  5.560 g              14:21:41
SSSSS  5.560 g              14:21:41
SSSSS  5.570 g              14:21:41
SSSSS  5.580 g              14:21:42
SSSSS  5.580 g              14:21:42
SSSSS  5.590 g              14:21:42
SSSSS  5.600 g              14:21:42
SSSSS  5.600 g              14:21:42
SSSSS  5.610 g              14:21:42
SSSSS  5.610 g              14:21:42
SSSSS  5.620 g              14:21:42
SSSSS  5.620 g              14:21:43
SSSSS  5.630 g              14:21:43
SSSSS  5.630 g              14:21:43
SSSSS  5.640 g              14:21:43
SSSSS  5.650 g              14:21:43
SSSSS  5.650 g              14:21:43
SSSSS  5.650 g              14:21:43
SSSSS  5.660 g              14:21:44
SSSSS  5.670 g              14:21:44
SSSSS  5.670 g              14:21:44
SSSSS  5.670 g              14:21:44
SSSSS  5.680 g              14:21:44
SSSSS  5.680 g              14:21:44
SSSSS  5.690 g              14:21:44
SSSSS  5.690 g              14:21:44
SSSSS  5.700 g              14:21:45
SSSSS  5.700 g              14:21:45
SSSSS  5.710 g              14:21:45
SSSSS  5.710 g              14:21:45
SSSSS  5.710 g              14:21:45
SSSSS  5.720 g              14:21:45
SSSSS  5.720 g              14:21:45
SSSSS  5.730 g              14:21:46
SSSSS  5.740 g              14:21:46
SSSSS  5.740 g              14:21:46
SSSSS  5.750 g              14:21:46
SSSSS  5.750 g              14:21:46
SSSSS  5.750 g              14:21:46
SSSSS  5.760 g              14:21:46
SSSSS  5.760 g              14:21:46
SSSSS  5.760 g              14:21:47
SSSSS  5.770 g              14:21:47
SSSSS  5.770 g              14:21:47
SSSSS  5.770 g              14:21:47
SSSSS  5.780 g              14:21:47
SSSSS  5.780 g              14:21:47
SSSSS  5.780 g              14:21:47
SSSSS  5.780 g              14:21:48
SSSSS  5.790 g              14:21:48
SSSSS  5.790 g              14:21:48
SSSSS  5.790 g              14:21:48
SSSSS  5.790 g              14:21:48
SSSSS  5.800 g              14:21:48
SSSSS  5.800 g              14:21:48
SSSSS  5.800 g              14:21:48
SSSSS  5.800 g              14:21:49
SSSSS  5.800 g              14:21:49
SSSSS  5.810 g              14:21:49
SSSSS  5.810 g              14:21:49
SSSSS  5.810 g              14:21:49
SSSSS  5.810 g              14:21:49
SSSSS  5.810 g              14:21:49
SSSSS  5.820 g              14:21:50
SSSSS  5.820 g              14:21:50
SSSSS  5.823 g              14:21:50
SSSSS  5.826 g              14:21:50
SSSSS  5.829 g              14:21:50
SSSSS  5.831 g              14:21:50
SSSSS  5.833 g              14:21:50
SSSSS  5.834 g              14:21:50
SSSSS  5.835 g              14:21:51
SSSSS  5.837 g              14:21:51
SSSSS  5.839 g              14:21:51
SSSSS  5.841 g              14:21:51
SSSSS  5.843 g              14:21:51
SSSSS  5.845 g              14:21:51
SSSSS  5.846 g              14:21:51
SSSSS  5.847 g              14:21:52
SSSSS  5.849 g              14:21:52
SSSSS  5.851 g              14:21:52
SSSSS  5.853 g              14:21:52
SSSSS  5.854 g              14:21:52
SSSSS  5.856 g              14:21:52
SSSSS  5.859 g              14:21:52
SSSSS  5.860 g              14:21:52
SSSSS  5.861 g              14:21:53
SSSSS  5.863 g              14:21:53
SSSSS  5.864 g              14:21:53
SSSSS  5.865 g              14:21:53
SSSSS  5.866 g              14:21:53
SSSSS  5.868 g              14:21:53
SSSSS  5.869 g              14:21:53
SSSSS  5.871 g              14:21:54
SSSSS  5.872 g              14:21:54
SSSSS  5.873 g              14:21:54
SSSSS  5.874 g              14:21:54
SSSSS  5.876 g              14:21:54
SSSSS  5.878 g              14:21:54
SSSSS  5.879 g              14:21:54
SSSSS  5.880 g              14:21:54
SSSSS  5.880 g              14:21:55
SSSSS  5.881 g              14:21:55
SSSSS  5.882 g              14:21:55
SSSSS  5.882 g              14:21:55
SSSSS  5.884 g              14:21:55
SSSSS  5.885 g              14:21:55
SSSSS  5.886 g              14:21:55
SSSSS  5.888 g              14:21:56
SSSSS  5.890 g              14:21:56
SSSSS  5.890 g              14:21:56
SSSSS  5.890 g              14:21:56
SSSSS  5.891 g              14:21:56
SSSSS  5.892 g              14:21:56
SSSSS  5.893 g              14:21:56
SSSSS  5.893 g              14:21:56
SSSSS  5.897 g              14:21:57
SSSSS  5.898 g              14:21:57
SSSSS  5.900 g              14:21:57
SSSSS  5.900 g              14:21:57
SSSSS  5.901 g              14:21:57
SSSSS  5.902 g              14:21:57
SSSSS  5.902 g              14:21:57
SSSSS  5.903 g              14:21:58
SSSSS  5.903 g              14:21:58
SSSSS  5.904 g              14:21:58
SSSSS  5.904 g              14:21:58
SSSSS  5.904 g              14:21:58
SSSSS  5.905 g              14:21:58
SSSSS  5.905 g              14:21:58
SSSSS  5.909 g              14:21:58
SSSSS  5.909 g              14:21:59
SSSSS  5.910 g              14:21:59
SSSSS  5.910 g              14:21:59
SSSSS  5.910 g              14:21:59
SSSSS  5.911 g              14:21:59
SSSSS  5.911 g              14:21:59
SSSSS  5.911 g              14:21:59
SSSSS  5.912 g              14:22:00
SSSSS  5.912 g              14:22:00
SSSSS  5.915 g              14:22:00
SSSSS  5.915 g              14:22:00
SSSSS  5.915 g              14:22:00
SSSSS  5.916 g              14:22:00
SSSSS  5.916 g              14:22:00
SSSSS  5.917 g              14:22:00
SSSSS  5.920 g              14:22:01
SSSSS  5.921 g              14:22:01
SSSSS  5.921 g              14:22:01
SSSSS  5.922 g              14:22:01
SSSSS  5.924 g              14:22:01
SSSSS  5.924 g              14:22:01
SSSSS  5.925 g              14:22:01
SSSSS  5.925 g              14:22:02
SSSSS  5.925 g              14:22:02
SSSSS  5.925 g              14:22:02
SSSSS  5.926 g              14:22:02
SSSSS  5.926 g              14:22:02
SSSSS  5.926 g              14:22:02
SSSSS  5.926 g              14:22:02
SSSSS  5.927 g              14:22:02
SSSSS  5.927 g              14:22:03
SSSSS  5.927 g              14:22:03
SSSSS  5.927 g              14:22:03
SSSSS  5.927 g              14:22:03
SSSSS  5.928 g              14:22:03
SSSSS  5.928 g              14:22:03
SSSSS  5.928 g              14:22:03
SSSSS  5.928 g              14:22:04
SSSSS  5.928 g              14:22:04
SSSSS  5.929 g              14:22:04
SSSSS  5.929 g              14:22:04
SSSSS  5.929 g              14:22:04
SSSSS  5.929 g              14:22:04
SSSSS  5.930 g              14:22:04
SSSSS  5.930 g              14:22:04
SSSSS  5.930 g              14:22:05
SSSSS  5.930 g              14:22:05
SSSSS  5.931 g              14:22:05
SSSSS  5.931 g              14:22:05
SSSSS  5.931 g              14:22:05
SSSSS  5.931 g              14:22:05
SSSSS  5.932 g              14:22:05
SSSSS  5.932 g              14:22:06
SSSSS  5.932 g              14:22:06
SSSSS  5.933 g              14:22:06
SSSSS  5.933 g              14:22:06
SSSSS  5.933 g              14:22:06
SSSSS  5.933 g              14:22:06
SSSSS  5.934 g              14:22:06
SSSSS  5.934 g              14:22:06
SSSSS  5.934 g              14:22:07
SSSSS  5.938 g              14:22:07
SSSSS  5.938 g              14:22:07
SSSSS  5.939 g              14:22:07
SSSSS  5.939 g              14:22:07
SSSSS  5.939 g              14:22:07
SSSSS  5.939 g              14:22:07
SSSSS  5.939 g              14:22:08
SSSSS  5.939 g              14:22:08
SSSSS  5.939 g              14:22:08
SSSSS  5.939 g              14:22:08
SSSSS  5.939 g              14:22:08
SSSSS  5.940 g              14:22:08
SSSSS  5.940 g              14:22:08
SSSSS  5.940 g              14:22:08
SSSSS  5.940 g              14:22:09
SSSSS  5.940 g              14:22:09
SSSSS  5.940 g              14:22:09
SSSSS  5.940 g              14:22:09
SSSSS  5.940 g              14:22:09
SSSSS  5.940 g              14:22:09
SSSSS  5.941 g              14:22:09
SSSSS  5.941 g              14:22:10
SSSSS  5.941 g              14:22:10
SSSSS  5.941 g              14:22:10
SSSSS  5.941 g              14:22:10
SSSSS  5.942 g              14:22:10
SSSSS  5.942 g              14:22:10
SSSSS  5.942 g              14:22:10
SSSSS  5.942 g              14:22:10
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:11
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:12
SSSSS  5.942 g              14:22:13
SSSSS  5.942 g              14:22:13
SSSSS  5.942 g              14:22:13
SSSSS  5.942 g              14:22:13
SSSSS  5.943 g              14:22:13
SSSSS  5.943 g              14:22:13
SSSSS  5.943 g              14:22:13
SSSSS  5.943 g              14:22:14
SSSSS  5.944 g              14:22:14
SSSSS  5.944 g              14:22:14
SSSSS  5.944 g              14:22:14
SSSSS  5.944 g              14:22:14
SSSSS  5.945 g              14:22:14
SSSSS  5.945 g              14:22:14
SSSSS  5.945 g              14:22:14
SSSSS  5.945 g              14:22:15
SSSSS  5.945 g              14:22:15
SSSSS  5.945 g              14:22:15
SSSSS  5.946 g              14:22:15
SSSSS  5.946 g              14:22:15
SSSSS  5.946 g              14:22:15
SSSSS  5.946 g              14:22:15
SSSSS  5.946 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:16
SSSSS  5.947 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:17
SSSSS  5.948 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:18
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:19
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:20
SSSSS  5.952 g              14:22:21
SSSSS  5.952 g              14:22:21
SSSSS  5.952 g              14:22:21
SSSSS  5.952 g              14:22:21
SSSSS  5.952 g              14:22:21
SSSSS  5.952 g              14:22:21
SSSSS  5.951 g              14:22:21
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:22
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:23
SSSSS  5.951 g              14:22:24
SSSSS  5.951 g              14:22:24
SSSSS  5.951 g              14:22:24
SSSSS  5.952 g              14:22:24
SSSSS  5.952 g              14:22:24
SSSSS  5.952 g              14:22:24
SSSSS  5.952 g              14:22:24
SSSSS  5.952 g              14:22:24
SSSSS  5.952 g              14:22:25
SSSSS  5.952 g              14:22:25
SSSSS  5.952 g              14:22:25
SSSSS  5.952 g              14:22:25
SSSSS  5.952 g              14:22:25
SSSSS  5.953 g              14:22:25
SSSSS  5.953 g              14:22:25
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.953 g              14:22:26
SSSSS  5.954 g              14:22:26
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:27
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:28
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:29
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:30
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:31
SSSSS  5.954 g              14:22:32
SSSSS  5.954 g              14:22:32
SSSSS  5.954 g              14:22:32
SSSSS  5.954 g              14:22:32
SSSSS  5.955 g              14:22:32
SSSSS  5.955 g              14:22:32
SSSSS  5.955 g              14:22:32
SSSSS  5.955 g              14:22:32
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:33
SSSSS  5.955 g              14:22:34
SSSSS  5.955 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:34
SSSSS  5.956 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.955 g              14:22:35
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:36
SSSSS  5.956 g              14:22:37
SSSSS  5.956 g              14:22:37
SSSSS  5.956 g              14:22:37
SSSSS  5.956 g              14:22:37
SSSSS  5.956 g              14:22:37
SSSSS  5.957 g              14:22:37
SSSSS  5.957 g              14:22:37
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:38
SSSSS  5.957 g              14:22:39
SSSSS  5.957 g              14:22:39
SSSSS  5.957 g              14:22:39
SSSSS  5.957 g              14:22:39
SSSSS  5.957 g              14:22:39
SSSSS  5.958 g              14:22:39
SSSSS  5.958 g              14:22:39
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:40
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:41
SSSSS  5.958 g              14:22:42
SSSSS  5.958 g              14:22:42
SSSSS  5.958 g              14:22:42
SSSSS  5.957 g              14:22:42
SSSSS  5.957 g              14:22:42
SSSSS  5.957 g              14:22:42
SSSSS  5.957 g              14:22:42
SSSSS  5.957 g              14:22:42
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:43
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:44
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:45
SSSSS  5.956 g              14:22:46
SSSSS  5.956 g              14:22:46
SSSSS  5.956 g              14:22:46
SSSSS  5.956 g              14:22:46
SSSSS  5.957 g              14:22:46
SSSSS  5.957 g              14:22:46
SSSSS  5.957 g              14:22:46
SSSSS  5.957 g              14:22:46
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:47
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:48
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:49
SSSSS  5.957 g              14:22:50
SSSSS  5.957 g              14:22:50
SSSSS  5.958 g              14:22:50
SSSSS  5.958 g              14:22:50
SSSSS  5.958 g              14:22:50
SSSSS  5.958 g              14:22:50
SSSSS  5.958 g              14:22:50
SSSSS  5.958 g              14:22:50
