17.4
SSSSS  8.340 g              13:38:51
SSSSS  8.340 g              13:38:51
SSSSS  8.340 g              13:38:51
SSSSS  8.350 g              13:38:51
SSSSS  8.350 g              13:38:52
SSSSS  8.350 g              13:38:52
SSSSS  8.360 g              13:38:52
SSSSS  8.360 g              13:38:52
SSSSS  8.370 g              13:38:52
SSSSS  8.370 g              13:38:52
SSSSS  8.370 g              13:38:52
SSSSS  8.380 g              13:38:52
SSSSS  8.380 g              13:38:53
SSSSS  8.390 g              13:38:53
SSSSS  8.390 g              13:38:53
SSSSS  8.390 g              13:38:53
SSSSS  8.400 g              13:38:53
SSSSS  8.400 g              13:38:53
SSSSS  8.400 g              13:38:53
SSSSS  8.400 g              13:38:54
SSSSS  8.410 g              13:38:54
SSSSS  8.410 g              13:38:54
SSSSS  8.420 g              13:38:54
SSSSS  8.420 g              13:38:54
SSSSS  8.420 g              13:38:54
SSSSS  8.420 g              13:38:54
SSSSS  8.430 g              13:38:54
SSSSS  8.430 g              13:38:55
SSSSS  8.430 g              13:38:55
SSSSS  8.440 g              13:38:55
SSSSS  8.440 g              13:38:55
SSSSS  8.440 g              13:38:55
SSSSS  8.450 g              13:38:55
SSSSS  8.450 g              13:38:55
SSSSS  8.450 g              13:38:56
SSSSS  8.460 g              13:38:56
SSSSS  8.460 g              13:38:56
SSSSS  8.460 g              13:38:56
SSSSS  8.460 g              13:38:56
SSSSS  8.470 g              13:38:56
SSSSS  8.470 g              13:38:56
SSSSS  8.470 g              13:38:56
SSSSS  8.480 g              13:38:57
SSSSS  8.480 g              13:38:57
SSSSS  8.480 g              13:38:57
SSSSS  8.480 g              13:38:57
SSSSS  8.490 g              13:38:57
SSSSS  8.490 g              13:38:57
SSSSS  8.490 g              13:38:57
SSSSS  8.490 g              13:38:58
SSSSS  8.490 g              13:38:58
SSSSS  8.500 g              13:38:58
SSSSS  8.500 g              13:38:58
SSSSS  8.500 g              13:38:58
SSSSS  8.510 g              13:38:58
SSSSS  8.510 g              13:38:58
SSSSS  8.510 g              13:38:58
SSSSS  8.510 g              13:38:59
SSSSS  8.510 g              13:38:59
SSSSS  8.520 g              13:38:59
SSSSS  8.520 g              13:38:59
SSSSS  8.520 g              13:38:59
SSSSS  8.520 g              13:38:59
SSSSS  8.520 g              13:38:59
SSSSS  8.530 g              13:39:00
SSSSS  8.530 g              13:39:00
SSSSS  8.530 g              13:39:00
SSSSS  8.535 g              13:39:00
SSSSS  8.538 g              13:39:00
SSSSS  8.542 g              13:39:00
SSSSS  8.543 g              13:39:00
SSSSS  8.543 g              13:39:00
SSSSS  8.545 g              13:39:01
SSSSS  8.547 g              13:39:01
SSSSS  8.547 g              13:39:01
SSSSS  8.547 g              13:39:01
SSSSS  8.551 g              13:39:01
SSSSS  8.553 g              13:39:01
SSSSS  8.553 g              13:39:01
SSSSS  8.555 g              13:39:02
SSSSS  8.555 g              13:39:02
SSSSS  8.556 g              13:39:02
SSSSS  8.557 g              13:39:02
SSSSS  8.558 g              13:39:02
SSSSS  8.560 g              13:39:02
SSSSS  8.562 g              13:39:02
SSSSS  8.565 g              13:39:02
SSSSS  8.567 g              13:39:03
SSSSS  8.568 g              13:39:03
SSSSS  8.568 g              13:39:03
SSSSS  8.568 g              13:39:03
SSSSS  8.569 g              13:39:03
SSSSS  8.573 g              13:39:03
SSSSS  8.575 g              13:39:03
SSSSS  8.575 g              13:39:04
SSSSS  8.577 g              13:39:04
SSSSS  8.580 g              13:39:04
SSSSS  8.581 g              13:39:04
SSSSS  8.584 g              13:39:04
SSSSS  8.585 g              13:39:04
SSSSS  8.586 g              13:39:04
SSSSS  8.587 g              13:39:04
SSSSS  8.588 g              13:39:05
SSSSS  8.589 g              13:39:05
SSSSS  8.590 g              13:39:05
SSSSS  8.590 g              13:39:05
SSSSS  8.590 g              13:39:05
SSSSS  8.595 g              13:39:05
SSSSS  8.596 g              13:39:05
SSSSS  8.597 g              13:39:06
SSSSS  8.597 g              13:39:06
SSSSS  8.599 g              13:39:06
SSSSS  8.600 g              13:39:06
SSSSS  8.601 g              13:39:06
SSSSS  8.602 g              13:39:06
SSSSS  8.603 g              13:39:06
SSSSS  8.604 g              13:39:06
SSSSS  8.604 g              13:39:07
SSSSS  8.604 g              13:39:07
SSSSS  8.605 g              13:39:07
SSSSS  8.605 g              13:39:07
SSSSS  8.608 g              13:39:07
SSSSS  8.610 g              13:39:07
SSSSS  8.610 g              13:39:07
SSSSS  8.610 g              13:39:08
SSSSS  8.610 g              13:39:08
SSSSS  8.610 g              13:39:08
SSSSS  8.610 g              13:39:08
SSSSS  8.610 g              13:39:08
SSSSS  8.611 g              13:39:08
SSSSS  8.611 g              13:39:08
SSSSS  8.612 g              13:39:08
SSSSS  8.615 g              13:39:09
SSSSS  8.615 g              13:39:09
SSSSS  8.616 g              13:39:09
SSSSS  8.616 g              13:39:09
SSSSS  8.616 g              13:39:09
SSSSS  8.616 g              13:39:09
SSSSS  8.617 g              13:39:09
SSSSS  8.617 g              13:39:10
SSSSS  8.617 g              13:39:10
SSSSS  8.617 g              13:39:10
SSSSS  8.618 g              13:39:10
SSSSS  8.618 g              13:39:10
SSSSS  8.618 g              13:39:10
SSSSS  8.618 g              13:39:10
SSSSS  8.622 g              13:39:10
SSSSS  8.624 g              13:39:11
SSSSS  8.625 g              13:39:11
SSSSS  8.625 g              13:39:11
SSSSS  8.626 g              13:39:11
SSSSS  8.628 g              13:39:11
SSSSS  8.629 g              13:39:11
SSSSS  8.630 g              13:39:11
SSSSS  8.631 g              13:39:12
SSSSS  8.632 g              13:39:12
SSSSS  8.632 g              13:39:12
SSSSS  8.633 g              13:39:12
SSSSS  8.633 g              13:39:12
SSSSS  8.634 g              13:39:12
SSSSS  8.635 g              13:39:12
SSSSS  8.635 g              13:39:12
SSSSS  8.635 g              13:39:13
SSSSS  8.634 g              13:39:13
SSSSS  8.634 g              13:39:13
SSSSS  8.637 g              13:39:13
SSSSS  8.638 g              13:39:13
SSSSS  8.638 g              13:39:13
SSSSS  8.639 g              13:39:13
SSSSS  8.639 g              13:39:14
SSSSS  8.639 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:14
SSSSS  8.640 g              13:39:15
SSSSS  8.640 g              13:39:15
SSSSS  8.640 g              13:39:15
SSSSS  8.640 g              13:39:15
SSSSS  8.640 g              13:39:15
SSSSS  8.644 g              13:39:15
SSSSS  8.644 g              13:39:15
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.644 g              13:39:16
SSSSS  8.645 g              13:39:16
SSSSS  8.645 g              13:39:17
SSSSS  8.645 g              13:39:17
SSSSS  8.645 g              13:39:17
SSSSS  8.645 g              13:39:17
SSSSS  8.646 g              13:39:17
SSSSS  8.646 g              13:39:17
SSSSS  8.646 g              13:39:17
SSSSS  8.646 g              13:39:18
SSSSS  8.647 g              13:39:18
SSSSS  8.650 g              13:39:18
SSSSS  8.650 g              13:39:18
SSSSS  8.651 g              13:39:18
SSSSS  8.651 g              13:39:18
SSSSS  8.651 g              13:39:18
SSSSS  8.651 g              13:39:18
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:19
SSSSS  8.652 g              13:39:20
SSSSS  8.652 g              13:39:20
SSSSS  8.652 g              13:39:20
SSSSS  8.652 g              13:39:20
SSSSS  8.653 g              13:39:20
SSSSS  8.653 g              13:39:20
SSSSS  8.653 g              13:39:20
SSSSS  8.653 g              13:39:20
SSSSS  8.653 g              13:39:21
SSSSS  8.657 g              13:39:21
SSSSS  8.659 g              13:39:21
SSSSS  8.661 g              13:39:21
SSSSS  8.661 g              13:39:21
SSSSS  8.661 g              13:39:21
SSSSS  8.661 g              13:39:21
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:22
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:23
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:24
SSSSS  8.660 g              13:39:25
SSSSS  8.660 g              13:39:25
SSSSS  8.660 g              13:39:25
SSSSS  8.661 g              13:39:25
SSSSS  8.661 g              13:39:25
SSSSS  8.661 g              13:39:25
SSSSS  8.661 g              13:39:25
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:26
SSSSS  8.662 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:27
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:28
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:29
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:30
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:31
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:32
SSSSS  8.663 g              13:39:33
SSSSS  8.663 g              13:39:33
SSSSS  8.663 g              13:39:33
SSSSS  8.663 g              13:39:33
SSSSS  8.663 g              13:39:33
SSSSS  8.663 g              13:39:33
SSSSS  8.664 g              13:39:33
SSSSS  8.664 g              13:39:34
SSSSS  8.664 g              13:39:34
SSSSS  8.664 g              13:39:34
SSSSS  8.664 g              13:39:34
SSSSS  8.665 g              13:39:34
SSSSS  8.665 g              13:39:34
SSSSS  8.665 g              13:39:34
SSSSS  8.665 g              13:39:34
SSSSS  8.665 g              13:39:35
SSSSS  8.665 g              13:39:35
SSSSS  8.666 g              13:39:35
SSSSS  8.666 g              13:39:35
SSSSS  8.666 g              13:39:35
SSSSS  8.666 g              13:39:35
SSSSS  8.666 g              13:39:35
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:36
SSSSS  8.666 g              13:39:37
SSSSS  8.666 g              13:39:37
SSSSS  8.666 g              13:39:37
SSSSS  8.666 g              13:39:37
SSSSS  8.666 g              13:39:37
SSSSS  8.667 g              13:39:37
SSSSS  8.667 g              13:39:37
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:38
SSSSS  8.667 g              13:39:39
SSSSS  8.667 g              13:39:39
SSSSS  8.667 g              13:39:39
SSSSS  8.667 g              13:39:39
SSSSS  8.666 g              13:39:39
SSSSS  8.666 g              13:39:39
SSSSS  8.666 g              13:39:39
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:40
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:41
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:42
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:43
SSSSS  8.666 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:44
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:45
SSSSS  8.667 g              13:39:46
SSSSS  8.667 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:46
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:47
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.666 g              13:39:48
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:49
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.667 g              13:39:50
SSSSS  8.668 g              13:39:50
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:51
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:52
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:53
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:54
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:55
SSSSS  8.668 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:56
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:57
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:58
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:39:59
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:00
SSSSS  8.669 g              13:40:01
SSSSS  8.669 g              13:40:01
