17.9
SSSSS  4.580 g              15:02:45
SSSSS  4.581 g              15:02:45
SSSSS  4.582 g              15:02:45
SSSSS  4.583 g              15:02:45
SSSSS  4.584 g              15:02:45
SSSSS  4.585 g              15:02:45
SSSSS  4.586 g              15:02:46
SSSSS  4.587 g              15:02:46
SSSSS  4.587 g              15:02:46
SSSSS  4.588 g              15:02:46
SSSSS  4.589 g              15:02:46
SSSSS  4.590 g              15:02:46
SSSSS  4.591 g              15:02:46
SSSSS  4.593 g              15:02:46
SSSSS  4.594 g              15:02:47
SSSSS  4.595 g              15:02:47
SSSSS  4.597 g              15:02:47
SSSSS  4.598 g              15:02:47
SSSSS  4.600 g              15:02:47
SSSSS  4.600 g              15:02:47
SSSSS  4.600 g              15:02:47
SSSSS  4.600 g              15:02:48
SSSSS  4.600 g              15:02:48
SSSSS  4.600 g              15:02:48
SSSSS  4.600 g              15:02:48
SSSSS  4.600 g              15:02:48
SSSSS  4.600 g              15:02:48
SSSSS  4.601 g              15:02:48
SSSSS  4.601 g              15:02:48
SSSSS  4.605 g              15:02:49
SSSSS  4.606 g              15:02:49
SSSSS  4.607 g              15:02:49
SSSSS  4.607 g              15:02:49
SSSSS  4.607 g              15:02:49
SSSSS  4.607 g              15:02:49
SSSSS  4.607 g              15:02:49
SSSSS  4.607 g              15:02:50
SSSSS  4.608 g              15:02:50
SSSSS  4.608 g              15:02:50
SSSSS  4.608 g              15:02:50
SSSSS  4.609 g              15:02:50
SSSSS  4.609 g              15:02:50
SSSSS  4.609 g              15:02:50
SSSSS  4.609 g              15:02:50
SSSSS  4.610 g              15:02:51
SSSSS  4.613 g              15:02:51
SSSSS  4.614 g              15:02:51
SSSSS  4.614 g              15:02:51
SSSSS  4.614 g              15:02:51
SSSSS  4.614 g              15:02:51
SSSSS  4.614 g              15:02:51
SSSSS  4.615 g              15:02:52
SSSSS  4.615 g              15:02:52
SSSSS  4.615 g              15:02:52
SSSSS  4.615 g              15:02:52
SSSSS  4.616 g              15:02:52
SSSSS  4.616 g              15:02:52
SSSSS  4.616 g              15:02:52
SSSSS  4.616 g              15:02:52
SSSSS  4.616 g              15:02:53
SSSSS  4.616 g              15:02:53
SSSSS  4.617 g              15:02:53
SSSSS  4.617 g              15:02:53
SSSSS  4.617 g              15:02:53
SSSSS  4.617 g              15:02:53
SSSSS  4.617 g              15:02:53
SSSSS  4.617 g              15:02:54
SSSSS  4.618 g              15:02:54
SSSSS  4.621 g              15:02:54
SSSSS  4.622 g              15:02:54
SSSSS  4.622 g              15:02:54
SSSSS  4.622 g              15:02:54
SSSSS  4.622 g              15:02:54
SSSSS  4.622 g              15:02:54
SSSSS  4.623 g              15:02:55
SSSSS  4.623 g              15:02:55
SSSSS  4.623 g              15:02:55
SSSSS  4.623 g              15:02:55
SSSSS  4.623 g              15:02:55
SSSSS  4.624 g              15:02:55
SSSSS  4.624 g              15:02:55
SSSSS  4.624 g              15:02:56
SSSSS  4.624 g              15:02:56
SSSSS  4.624 g              15:02:56
SSSSS  4.624 g              15:02:56
SSSSS  4.625 g              15:02:56
SSSSS  4.625 g              15:02:56
SSSSS  4.626 g              15:02:56
SSSSS  4.626 g              15:02:56
SSSSS  4.626 g              15:02:57
SSSSS  4.626 g              15:02:57
SSSSS  4.626 g              15:02:57
SSSSS  4.627 g              15:02:57
SSSSS  4.627 g              15:02:57
SSSSS  4.628 g              15:02:57
SSSSS  4.628 g              15:02:57
SSSSS  4.631 g              15:02:58
SSSSS  4.632 g              15:02:58
SSSSS  4.632 g              15:02:58
SSSSS  4.632 g              15:02:58
SSSSS  4.632 g              15:02:58
SSSSS  4.633 g              15:02:58
SSSSS  4.633 g              15:02:58
SSSSS  4.633 g              15:02:58
SSSSS  4.633 g              15:02:59
SSSSS  4.633 g              15:02:59
SSSSS  4.633 g              15:02:59
SSSSS  4.633 g              15:02:59
SSSSS  4.634 g              15:02:59
SSSSS  4.634 g              15:02:59
SSSSS  4.634 g              15:02:59
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:00
SSSSS  4.634 g              15:03:01
SSSSS  4.634 g              15:03:01
SSSSS  4.635 g              15:03:01
SSSSS  4.635 g              15:03:01
SSSSS  4.635 g              15:03:01
SSSSS  4.635 g              15:03:01
SSSSS  4.635 g              15:03:01
SSSSS  4.635 g              15:03:02
SSSSS  4.635 g              15:03:02
SSSSS  4.635 g              15:03:02
SSSSS  4.635 g              15:03:02
SSSSS  4.636 g              15:03:02
SSSSS  4.636 g              15:03:02
SSSSS  4.636 g              15:03:02
SSSSS  4.636 g              15:03:02
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:03
SSSSS  4.636 g              15:03:04
SSSSS  4.636 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:04
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:05
SSSSS  4.637 g              15:03:06
SSSSS  4.637 g              15:03:06
SSSSS  4.638 g              15:03:06
SSSSS  4.638 g              15:03:06
SSSSS  4.638 g              15:03:06
SSSSS  4.638 g              15:03:06
SSSSS  4.638 g              15:03:06
SSSSS  4.639 g              15:03:06
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:07
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:08
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:09
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.639 g              15:03:10
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.640 g              15:03:11
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:12
SSSSS  4.641 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:13
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.642 g              15:03:14
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:15
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.643 g              15:03:16
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:17
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:18
SSSSS  4.642 g              15:03:19
SSSSS  4.643 g              15:03:19
SSSSS  4.643 g              15:03:19
SSSSS  4.643 g              15:03:19
SSSSS  4.643 g              15:03:19
SSSSS  4.644 g              15:03:19
SSSSS  4.644 g              15:03:19
SSSSS  4.644 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:20
SSSSS  4.647 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:21
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:22
SSSSS  4.648 g              15:03:23
SSSSS  4.648 g              15:03:23
SSSSS  4.648 g              15:03:23
SSSSS  4.647 g              15:03:23
SSSSS  4.647 g              15:03:23
SSSSS  4.647 g              15:03:23
SSSSS  4.647 g              15:03:23
SSSSS  4.647 g              15:03:24
SSSSS  4.647 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:24
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:25
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:26
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.646 g              15:03:27
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:28
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:29
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.647 g              15:03:30
SSSSS  4.648 g              15:03:30
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:31
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:32
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:33
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:34
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:35
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.648 g              15:03:36
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:37
SSSSS  4.649 g              15:03:38
SSSSS  4.649 g              15:03:38
SSSSS  4.649 g              15:03:38
SSSSS  4.649 g              15:03:38
SSSSS  4.649 g              15:03:38
SSSSS  4.649 g              15:03:38
